,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
56,-0.4987039268016815,-119.96469116210938,-641.4999391970598,2.357318878173828,1000.0,0.0,-635.5554446878483,-211.6177520751953,-756.1481272630024,-1012931.0,0.0,102.32439615384318,70593.140625
57,-0.3211171329021454,-52.869354248046875,-598.7121773151472,2.3540680408477783,1000.0,0.0,-635.7099340938795,-226.4213104248047,-753.983191489202,-630872.75,0.0,101.9937467264777,48409.890625
58,-0.6313142776489258,-144.19381713867188,-760.3048578470634,2.354126453399658,1000.0,0.0,-636.4450214418277,-231.64918518066406,-856.5681312417269,-802046.5,0.0,103.33313609465156,68008.3984375
59,-0.3904074728488922,-30.64679527282715,-560.7275898345681,2.3569047451019287,1000.0,0.0,-636.6829800759598,-248.0694122314453,-790.0344557327531,-687306.125,0.0,103.96668647920673,59679.0234375
60,-0.5093461871147156,-253.0682830810547,-943.7222758524392,2.3579375743865967,1000.0,0.0,-637.9785970166141,-240.9532470703125,-943.7222758524392,-870630.1875,0.0,105.92574514713523,79123.125
61,-0.5662347674369812,-132.8629150390625,-797.2903760589538,2.3551270961761475,1000.0,0.0,-637.089735074162,-250.2681121826172,-797.2903760589538,-150601.09375,0.0,106.27210672270661,40232.7421875
62,-0.3735060393810272,-8.772087097167969,-545.2394792601833,2.35695219039917,1000.0,0.0,-637.417881015178,-261.07757568359375,-787.8481168398453,-441266.75,0.0,106.14639143254917,53090.3828125
63,-0.1747196614742279,-62.83705520629883,-642.5814055735946,2.3556973934173584,1000.0,0.0,-636.8634321739785,-263.78515625,-780.3544111805804,-286198.34375,0.0,106.24359129439297,41813.07421875
64,-0.0032926201820373535,-184.5165557861328,-812.1317279062824,2.3607177734375,1000.0,0.0,-637.7719002646097,-271.64154052734375,-812.1317279062824,-546359.5,0.0,106.22070103357959,59859.4140625
65,-0.174150288105011,19.182050704956055,-628.1959462264435,2.3574585914611816,1000.0,0.0,-637.5409742053466,-288.568603515625,-706.3404243338081,-218021.96875,0.0,105.58521653083967,42188.59375
66,-0.09833851456642151,-47.66328811645508,-644.7730687130836,2.360076427459717,1000.0,0.0,-637.5119630568034,-286.8713684082031,-681.5445689610422,-135462.015625,0.0,105.04246739684447,44086.07421875
67,0.34541332721710205,23.15593719482422,-567.8056947976442,2.3609161376953125,1000.0,0.0,-637.3099104154035,-295.6404724121094,-712.9574191814942,-268260.0,0.0,104.52971329814514,47826.5
68,0.142339825630188,-20.324573516845703,-690.7416945343139,2.3566787242889404,1000.0,0.0,-637.1044552817591,-299.0200500488281,-690.7416945343139,18383.865234375,0.0,104.03095495896174,41703.3515625
69,-0.08974140882492065,51.34498596191406,-511.6980150580289,2.357036590576172,1000.0,0.0,-637.0570633331453,-302.30255126953125,-759.6748899473766,-46524.2265625,0.0,103.79269410055649,44238.15625
70,0.08073985576629639,14.983678817749023,-643.8797195698643,2.3583829402923584,1000.0,0.0,-637.970935190344,-303.64892578125,-815.9512050371904,-319637.09375,0.0,103.74317229736884,54420.45703125
71,0.015309542417526245,-142.9348907470703,-846.1248472556581,2.3605291843414307,1000.0,0.0,-639.2344655334266,-309.09332275390625,-854.4965025966903,-497695.75,0.0,104.36919539502757,62078.3125
72,-0.1276130974292755,-83.75040435791016,-739.3273200118092,2.361454963684082,1000.0,0.0,-639.9818247726629,-307.72052001953125,-835.4188763046695,-403164.59375,0.0,104.66147218123061,54242.73828125
73,-0.19652366638183594,2.992961883544922,-618.0764835158875,2.3561851978302,1000.0,0.0,-638.7911536265885,-315.09393310546875,-618.0764835158875,271622.8125,0.0,104.61432758815384,38756.73828125
74,0.04665103554725647,96.14002990722656,-458.8601909947326,2.3554813861846924,1000.0,0.0,-638.2223759327453,-332.3430480957031,-731.5392753995611,232885.84375,0.0,104.73038881183193,48237.171875
75,0.0870305597782135,-81.75033569335938,-696.2562874280884,2.3585050106048584,1000.0,0.0,-638.402510948749,-319.5680847167969,-715.3283632926034,21558.025390625,0.0,104.41954020166227,49042.66015625
76,0.3208676278591156,62.24172592163086,-482.7227360839197,2.3604562282562256,1000.0,0.0,-638.0659663994863,-324.4940490722656,-822.5474347060172,66613.6640625,0.0,105.15043418597963,53675.76953125
77,0.15767911076545715,-119.47293853759766,-786.6348021919695,2.355695962905884,1000.0,0.0,-637.4863867789574,-325.47064208984375,-786.6348021919695,115358.3125,0.0,105.2188165482791,48474.6875
78,0.49223724007606506,92.65349578857422,-450.5412517421232,2.3575780391693115,1000.0,0.0,-637.3283114921732,-325.55877685546875,-792.5427628726602,189123.5625,0.0,105.56954975989943,46462.359375
79,0.7260593175888062,63.72395706176758,-610.6795033826236,2.3571953773498535,1000.0,0.0,-637.6484135034436,-332.74951171875,-749.639438729256,-11526.287109375,0.0,105.1747446564956,46425.70703125
80,0.7694987654685974,62.678932189941406,-538.4116541452236,2.3594167232513428,1000.0,0.0,-637.4293833176976,-317.303955078125,-835.4806565433823,13547.712890625,0.0,105.35408439820387,48853.4921875
