,Advantage,Epoch return,KL,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
419,7.473960123844726,16.333333333333332,-1.8924474716186523e-06,0.3349444270133972,16.333333333333332,21.0,35.243264659271,15.8684720993042,14.0,4.761330621950633,0.0,0.936621068118057,95.61195373535156
420,7.7115259350355885,16.0,-2.7418136596679688e-06,0.3317076861858368,16.0,23.0,35.19762845849802,15.241255760192871,12.0,4.997134699470833,0.0,0.9663670506880129,94.21969604492188
421,11.555769159504196,36.333333333333336,-1.0170042514801025e-05,0.3308364748954773,36.333333333333336,44.0,35.20031545741325,14.577085494995117,27.0,7.682563938141632,0.0,0.3466907174237431,174.04095458984375
422,10.459517207533336,26.0,-4.544854164123535e-06,0.33040571212768555,26.0,37.0,35.178599527930764,14.338520050048828,14.0,6.910187902192654,0.0,0.6389712806743744,124.55543518066406
423,10.629353090271774,24.0,-2.562999725341797e-06,0.31859537959098816,24.0,44.0,35.15227629513344,13.502994537353516,13.0,7.178961652526886,0.0,0.8749226229146864,180.55572509765625
424,7.100629810131062,15.333333333333334,-3.069639205932617e-06,0.33655089139938354,15.333333333333334,19.0,35.105716523101016,14.837664604187012,12.0,4.494383973117321,0.0,0.9691114932736279,74.39698028564453
425,9.662623408474987,23.666666666666668,2.7418136596679688e-06,0.3298124670982361,23.666666666666668,30.0,35.07890625,14.174172401428223,15.0,6.273695352283717,0.0,0.6323946636719023,88.08258819580078
426,7.299952088845394,18.333333333333332,1.043081283569336e-06,0.33663150668144226,18.333333333333332,24.0,35.03975058456742,14.31035041809082,13.0,4.69520259772951,0.0,0.8371909406731416,63.335609436035156
427,8.558371165656702,21.0,4.76837158203125e-07,0.33269399404525757,21.0,24.0,35.00699844479005,13.863099098205566,18.0,5.5448121276201086,0.0,0.6873050271456258,59.656002044677734
428,10.044954656871917,27.333333333333332,-2.115964889526367e-06,0.31068140268325806,27.333333333333332,37.0,34.98913886733902,13.2855806350708,16.0,6.911552101385098,0.0,0.5574794232172945,114.75557708740234
429,7.17270236912896,21.0,-9.298324584960938e-06,0.33909520506858826,21.0,26.0,34.95665634674923,13.3008394241333,14.0,4.767489916484144,0.0,0.7164642348420687,53.368839263916016
430,7.809017097852079,20.0,-1.3217329978942871e-05,0.3229454457759857,20.0,26.0,34.92200772200772,13.376340866088867,11.0,5.170381005509389,0.0,0.7834855236022165,69.6466293334961
431,6.651059844123557,18.0,1.6391277313232422e-06,0.31713470816612244,18.0,21.0,34.8828967642527,12.892040252685547,16.0,4.505451291621088,0.0,0.8188862254514723,41.681663513183594
432,6.4351475609576525,17.666666666666668,-1.3113021850585938e-06,0.3353095054626465,17.666666666666668,23.0,34.84319754035357,13.277299880981445,11.0,4.145229358801262,0.0,0.8594869499864483,50.27932357788086
433,8.553611615835981,25.666666666666668,-1.0222196578979492e-05,0.333294540643692,25.666666666666668,33.0,34.82208588957055,12.986501693725586,19.0,5.564211657671159,0.0,0.5184055320091924,74.83531188964844
434,9.729832128255046,26.333333333333332,7.733702659606934e-06,0.3286758363246918,26.333333333333332,50.0,34.80260137719969,12.766325950622559,14.0,6.552993442193734,0.0,0.8986678753866254,250.2246856689453
435,7.727666775437065,25.0,1.2427568435668945e-05,0.33811262249946594,25.0,28.0,34.78015267175572,12.368852615356445,22.0,5.105601798256841,0.0,0.4828187780296887,53.78853988647461
436,5.460171344060753,14.666666666666666,-1.4156103134155273e-06,0.3389489948749542,14.666666666666666,19.0,34.734196496572736,12.33901309967041,11.0,3.502302874101162,0.0,0.9728229570327577,40.43601608276367
437,4.804937607021716,14.666666666666666,6.705522537231445e-06,0.3416479229927063,14.666666666666666,15.0,34.68844984802432,12.090865135192871,14.0,3.1533515224801785,0.0,0.9569426166282077,34.20522689819336
438,6.048989372121652,18.0,-4.127621650695801e-06,0.33743441104888916,18.0,20.0,34.65049279757392,11.98447322845459,14.0,3.98892238546976,0.0,0.8060434028121448,34.10374450683594
439,7.969422167480038,24.0,2.808868885040283e-06,0.31876158714294434,24.0,29.0,34.62632375189107,12.059264183044434,14.0,5.3188729543765625,0.0,0.6082863138239873,69.87820434570312
440,10.430855679285886,34.333333333333336,8.016824722290039e-06,0.3299071192741394,34.333333333333336,57.0,34.62566037735849,11.7539644241333,17.0,7.043914617742293,0.0,0.7973007443752267,340.1505126953125
441,3.7225874247497295,11.666666666666666,8.195638656616211e-07,0.34067556262016296,11.666666666666666,14.0,34.57379518072289,11.422167778015137,10.0,2.372153814673824,0.0,1.0925697470416305,34.94269561767578
442,8.526104385428336,26.666666666666668,-2.384185791015625e-06,0.3401249945163727,26.666666666666668,40.0,34.55597295266717,11.37675666809082,15.0,5.714095324766861,0.0,0.6150096884150746,124.287109375
443,7.801792693730115,24.333333333333332,4.32133674621582e-06,0.3270716667175293,24.333333333333332,39.0,34.53298350824588,11.527560234069824,16.0,5.175410225990144,0.0,0.6910166266023963,116.70304107666016
444,5.9815246050819715,18.666666666666668,-2.2351741790771484e-06,0.3324390947818756,18.666666666666668,29.0,34.49738219895288,11.31539249420166,13.0,3.9767831673987843,0.0,0.826590647057398,52.5914421081543
445,9.427195340726104,27.333333333333332,7.450580596923828e-07,0.3300902545452118,27.333333333333332,54.0,34.48134328358209,11.432601928710938,13.0,6.204249385730338,0.0,0.9547133466938562,325.4289855957031
446,5.370444190023925,17.666666666666668,-2.384185791015625e-07,0.34264108538627625,17.666666666666668,21.0,34.44378257632167,11.034367561340332,12.0,3.5200444948026264,0.0,0.8160275276404548,27.691774368286133
447,5.460615744958226,15.0,5.5730342864990234e-06,0.31387126445770264,15.0,20.0,34.40044576523031,11.149702072143555,11.0,3.838566910755177,0.0,0.9334392371205901,28.218711853027344
448,6.460005350099295,20.666666666666668,-8.046627044677734e-07,0.34094977378845215,20.666666666666668,34.0,34.36990363232024,11.121061325073242,12.0,4.217867642413305,0.0,0.7884618600344758,76.61308288574219
449,7.489162609094948,25.0,7.450580596923828e-07,0.3416469693183899,25.0,31.0,34.349112426035504,11.02750301361084,15.0,4.960404149566592,0.0,0.5536952280379989,72.30841827392578
450,6.657100577105825,24.333333333333332,-1.2606382369995117e-05,0.33985868096351624,24.333333333333332,30.0,34.32693726937269,11.128853797912598,15.0,4.338032547724127,0.0,0.5650510943039635,61.06546401977539
451,7.349896707895085,20.666666666666668,-6.705522537231445e-06,0.33730074763298035,20.666666666666668,39.0,34.29675994108984,10.882291793823242,9.0,4.850139468858746,0.0,0.8894929405229478,125.05267333984375
452,3.132542783413251,12.666666666666666,-4.172325134277344e-07,0.3426554203033447,12.666666666666666,14.0,34.24908155767818,10.240165710449219,11.0,2.046566650596212,0.0,1.0157186131516207,17.964916229248047
453,6.317247090253361,18.333333333333332,-1.0013580322265625e-05,0.32339003682136536,18.333333333333332,27.0,34.21407624633431,11.057454109191895,10.0,4.3359428196307315,0.0,0.813317585406706,42.807281494140625
454,6.850452302705233,23.666666666666668,-3.3676624298095703e-06,0.34019380807876587,23.666666666666668,37.0,34.190929041697146,10.854440689086914,15.0,4.50716449434821,0.0,0.6664895670936366,91.21453094482422
455,8.09482971706217,28.666666666666668,-5.424022674560547e-06,0.3342357277870178,28.666666666666668,46.0,34.17883211678832,10.968362808227539,17.0,5.376219714984342,0.0,0.6391197940315338,178.62884521484375
456,9.186452504682052,37.333333333333336,-2.2649765014648438e-06,0.33591657876968384,37.333333333333336,46.0,34.18572469045885,11.167691230773926,31.0,6.026886296311046,0.0,0.33090884045317875,192.55772399902344
457,10.509738951769641,45.666666666666664,1.7583370208740234e-06,0.32845771312713623,45.666666666666664,58.0,34.21075581395349,11.321222305297852,32.0,6.917475687094511,0.0,0.7307142999310302,378.413330078125
458,8.029447488928792,30.333333333333332,5.364418029785156e-06,0.338285893201828,30.333333333333332,38.0,34.202320522117475,10.993043899536133,21.0,5.300522965285811,0.0,0.3746221727742969,111.37386322021484
459,9.206159266211895,32.0,-2.9802322387695312e-06,0.3417581617832184,32.0,49.0,34.19753979739508,10.987838745117188,18.0,6.006141551886368,0.0,0.6063763406220829,214.86387634277344
460,8.133095733947517,32.666666666666664,9.179115295410156e-06,0.3418809473514557,32.666666666666664,42.0,34.194223826714804,11.085692405700684,27.0,5.300645656103528,0.0,0.3174597297376298,136.92613220214844
461,7.348960595160269,27.0,-4.708766937255859e-06,0.3376685380935669,27.0,37.0,34.178674351585016,10.983903884887695,13.0,4.849580659190715,0.0,0.5797980430772406,109.34264373779297
462,9.373952048693857,35.333333333333336,7.420778274536133e-06,0.3390491008758545,35.333333333333336,55.0,34.18116462976276,11.321187973022461,17.0,6.128083199102327,0.0,0.723505804317587,301.3272399902344
463,11.289498303711078,39.666666666666664,4.291534423828125e-06,0.33722975850105286,39.666666666666664,74.0,34.19296987087518,11.14438533782959,14.0,7.40314068379886,0.0,1.1981895963236986,718.5406494140625
464,6.859549266491442,23.333333333333332,1.7881393432617188e-07,0.33842185139656067,23.333333333333332,28.0,34.169649248389405,11.196812629699707,18.0,4.561589994799369,0.0,0.537374059701654,43.52851867675781
465,5.737380874879444,20.0,-1.1622905731201172e-06,0.34358450770378113,20.0,28.0,34.13928571428571,11.219006538391113,11.0,3.742082766070234,0.0,0.7302210945460867,39.186866760253906
466,7.152769114708767,22.666666666666668,-2.3245811462402344e-06,0.3206236958503723,22.666666666666668,36.0,34.114754098360656,11.839306831359863,14.0,4.866527487024666,0.0,0.6901239069481929,85.69164276123047
467,11.842046972399974,47.0,-3.8743019104003906e-07,0.3314204812049866,47.0,62.0,34.14224751066856,11.600194931030273,24.0,7.802023006250388,0.0,0.966762574321325,504.899169921875
468,8.525447461713705,31.666666666666668,-6.884336471557617e-06,0.3231654465198517,31.666666666666668,44.0,34.136976579134135,12.265832901000977,23.0,5.6271784078167215,0.0,0.42859890887170027,147.53404235839844
469,8.148289600334307,27.333333333333332,5.0961971282958984e-06,0.32787081599235535,27.333333333333332,37.0,34.12252124645892,12.358981132507324,21.0,5.3803087700562315,0.0,0.4477196958906585,91.27249908447266
470,10.353116757413279,40.666666666666664,1.1622905731201172e-05,0.31042778491973877,40.666666666666664,70.0,34.13639575971732,12.709854125976562,14.0,6.789224398727355,0.0,1.09791478116497,550.5806274414062
471,6.09518849204101,22.0,-3.2782554626464844e-07,0.3413572609424591,22.0,29.0,34.11071932299013,11.915108680725098,14.0,4.067137905523982,0.0,0.6253630849309877,47.887672424316406
472,12.834884139129281,47.666666666666664,2.3037195205688477e-05,0.3373633027076721,47.666666666666664,90.0,34.1393384940183,12.253607749938965,15.0,8.31592635292993,0.0,1.5694850920076935,1148.2618408203125
473,8.045706852951481,27.0,1.4156103134155273e-06,0.3366296887397766,27.0,40.0,34.124297752808985,12.133660316467285,14.0,5.409948465777456,0.0,0.5867472095702156,115.90120697021484
474,5.408756446314643,18.666666666666668,-3.9637088775634766e-06,0.3426094949245453,18.666666666666668,25.0,34.09180098107919,12.096007347106934,13.0,3.6368168939973358,0.0,0.7428341544661425,34.6930046081543
475,12.383176357564755,53.0,1.4483928680419922e-05,0.3329486548900604,53.0,73.0,34.131468531468535,12.646781921386719,25.0,8.030178241863045,0.0,1.2728163529359768,707.52734375
476,10.758345737390869,38.666666666666664,-1.3709068298339844e-06,0.32308629155158997,38.666666666666664,69.0,34.140963014654574,13.404413223266602,12.0,6.927037059842546,0.0,1.0908006665625993,529.1138305664062
477,12.190761756564724,55.666666666666664,2.771615982055664e-06,0.3390442430973053,55.666666666666664,65.0,34.18593314763231,13.449575424194336,41.0,7.7009487455227905,0.0,1.0933558429183445,540.3340454101562
478,12.495280133854266,54.333333333333336,1.1831521987915039e-05,0.32787585258483887,54.333333333333336,98.0,34.22793606671299,13.691530227661133,25.0,8.15032707096073,0.0,1.705358608776527,1281.0120849609375
479,9.457946433282691,32.666666666666664,4.4405460357666016e-06,0.3276262879371643,32.666666666666664,45.0,34.2246879334258,13.500211715698242,17.0,6.164950630407391,0.0,0.5369013867589287,171.8082733154297
480,11.029126733212383,35.666666666666664,-1.3113021850585938e-05,0.3362351059913635,35.666666666666664,76.0,34.227681660899655,14.084842681884766,15.0,7.05060234444223,0.0,1.300837213269003,752.8612670898438
481,11.534375434148984,51.0,-3.2782554626464844e-07,0.33350762724876404,51.0,71.0,34.26243093922652,13.986021995544434,40.0,7.460158652341606,0.0,0.9983359171671504,504.6477355957031
482,14.440690526371927,76.66666666666667,3.0338764190673828e-05,0.3259443938732147,76.66666666666667,125.0,34.350103376981394,15.00549602508545,27.0,9.196534364980462,0.0,2.648855259612082,2329.30859375
483,5.832431046580348,20.333333333333332,1.952052116394043e-06,0.338148295879364,20.333333333333332,30.0,34.32118294360385,14.400765419006348,13.0,3.8757490968263313,0.0,0.7135697476286256,55.86837387084961
484,9.801387227977607,31.666666666666668,-1.1533498764038086e-05,0.32741579413414,31.666666666666668,50.0,34.315717227179135,14.911602973937988,15.0,6.321280249244503,0.0,0.6613791352359699,201.8417205810547
485,13.709020636055609,59.0,6.318092346191406e-06,0.3341265916824341,59.0,92.0,34.36643835616438,15.102090835571289,11.0,8.783551423285619,0.0,1.9300181249507171,1260.5029296875
486,13.961106481861512,62.333333333333336,1.6063451766967773e-05,0.3186570405960083,62.333333333333336,113.0,34.423786739576215,15.834341049194336,35.0,8.965107013872158,0.0,2.0579536885949317,1742.46923828125
487,12.735557059507096,51.333333333333336,3.039836883544922e-06,0.3102291524410248,51.333333333333336,85.0,34.458390177353344,16.788240432739258,18.0,8.032115072788738,0.0,1.4538355574153095,816.3447875976562
488,11.986151272059043,53.333333333333336,-4.76837158203125e-06,0.32972240447998047,53.333333333333336,75.0,34.496936691626956,16.11678695678711,29.0,7.71824675185663,0.0,1.2052247883308835,591.7679443359375
489,12.70029366015348,62.666666666666664,-6.629526615142822e-05,0.332827091217041,62.666666666666664,85.0,34.55434782608695,16.47217559814453,51.0,8.063722058427695,0.0,1.456407553719636,740.9735717773438
490,12.006012260217332,47.0,-9.745359420776367e-06,0.31339603662490845,47.0,72.0,34.57966101694915,17.82617950439453,27.0,7.4013519773650565,0.0,1.0127026094701312,462.0724792480469
491,15.168683713594495,95.33333333333333,-2.796947956085205e-05,0.32349514961242676,95.33333333333333,124.0,34.70297699594046,17.280744552612305,68.0,9.626252527025223,0.0,2.921233664186275,2164.6162109375
492,9.047399659213054,32.333333333333336,-2.2351741790771484e-06,0.32331210374832153,32.333333333333336,37.0,34.69817690749493,17.047395706176758,23.0,5.880056112330026,0.0,0.3154566361959246,101.49169158935547
493,12.881288087807688,52.666666666666664,-1.8551945686340332e-05,0.3173142373561859,52.666666666666664,107.0,34.73450134770889,18.63237190246582,24.0,8.085087224418585,0.0,1.9068017885468804,1522.062744140625
494,12.720144952474893,68.33333333333333,8.448958396911621e-06,0.33024460077285767,68.33333333333333,77.0,34.80228648285138,17.633302688598633,56.0,8.017839851563599,0.0,1.5598445684277986,708.6903076171875
495,10.914050615668137,40.0,-4.023313522338867e-07,0.32827064394950867,40.0,70.0,34.81275167785235,18.160520553588867,11.0,7.076903188659261,0.0,1.1057087398644792,456.6542663574219
496,8.146183350479184,25.333333333333332,3.6954879760742188e-06,0.29850348830223083,25.333333333333332,31.0,34.79370395177495,19.197463989257812,21.0,5.239261033096068,0.0,0.4640365089437748,100.7553939819336
497,13.997205648614274,76.0,1.4394521713256836e-05,0.3270438313484192,76.0,120.0,34.87633689839572,19.774883270263672,24.0,8.665284444457251,0.0,2.55698573677502,1929.8968505859375
498,14.127633213463554,81.0,-8.463859558105469e-06,0.3243679702281952,81.0,107.0,34.96864576384256,19.27605628967285,40.0,8.878047642465857,0.0,2.4428669432943164,1599.727783203125
499,13.588529218979811,62.333333333333336,-2.4497509002685547e-05,0.32036730647087097,62.333333333333336,116.0,35.02330226364847,19.574556350708008,33.0,8.534370285640163,0.0,2.091495809843683,1689.8017578125
500,10.582038662624202,39.666666666666664,-1.0669231414794922e-05,0.3121689260005951,39.666666666666664,66.0,35.032558139534885,20.762405395507812,18.0,7.097645704609204,0.0,0.9107658810690764,358.7100524902344
501,8.606302437617657,30.0,3.3974647521972656e-06,0.31923189759254456,30.0,38.0,35.02254641909814,20.174217224121094,19.0,5.6027318835368645,0.0,0.42286272669806124,116.4696044921875
502,12.985652835990079,58.0,-1.8388032913208008e-05,0.32163217663764954,58.0,96.0,35.068166776968894,21.574440002441406,16.0,7.868627514348141,0.0,1.782621107406811,994.523193359375
503,15.57029957303328,104.0,3.1501054763793945e-05,0.3245552182197571,104.0,159.0,35.204755614266844,20.289216995239258,38.0,9.890381807981893,0.0,3.7871183322479602,3794.08447265625
504,12.37646905100833,56.333333333333336,2.0816922187805176e-05,0.3178948760032654,56.333333333333336,100.0,35.246539222148975,21.66086196899414,18.0,7.676413665854709,0.0,1.767304085826852,1062.9765625
505,15.02512922187071,113.33333333333333,-1.3649463653564453e-05,0.31784766912460327,113.33333333333333,151.0,35.400657894736845,22.961217880249023,92.0,9.181513636490532,0.0,3.6620181379287007,2884.87841796875
506,10.063245845185156,29.0,-1.3828277587890625e-05,0.29715317487716675,29.0,53.0,35.38804990151018,22.11359214782715,17.0,6.256995590130057,0.0,0.804621780098455,243.87808227539062
507,13.775429778747604,76.33333333333333,4.202127456665039e-06,0.3221794366836548,76.33333333333333,128.0,35.46854521625164,22.556507110595703,44.0,8.48507557789261,0.0,2.4423029293407916,1844.7283935546875
508,13.886536891220123,86.66666666666667,1.5974044799804688e-05,0.31857922673225403,86.66666666666667,138.0,35.568999345977765,23.69266128540039,47.0,8.65741795472526,0.0,2.822987513977795,2223.973876953125
509,15.067854510034596,89.0,2.714991569519043e-05,0.32557785511016846,89.0,200.0,35.67362924281984,22.599079132080078,24.0,9.51442710748292,0.0,4.2130029526345485,7071.26953125
510,14.233145892312372,88.33333333333333,-4.655122756958008e-05,0.31949561834335327,88.33333333333333,123.0,35.77654723127036,24.01814842224121,63.0,8.75076564178316,0.0,2.581173740866782,1566.94677734375
511,9.63455340929028,38.0,-1.9818544387817383e-06,0.31352269649505615,38.0,60.0,35.78088426527958,23.084867477416992,20.0,6.259626308299255,0.0,0.7382617637302109,253.6378936767578
512,11.284590546676721,50.666666666666664,6.332993507385254e-06,0.309154748916626,50.666666666666664,64.0,35.80986372485399,25.66131019592285,37.0,7.205572211510359,0.0,0.816548779871969,308.95465087890625
513,11.78811776361803,51.333333333333336,5.960464477539062e-07,0.32189035415649414,51.333333333333336,81.0,35.840025906735754,22.89453125,30.0,7.452667827177983,0.0,1.1731060023400413,540.429931640625
514,14.757868791154138,111.33333333333333,-2.8952956199645996e-05,0.31469202041625977,111.33333333333333,131.0,35.98642533936651,26.03921127319336,92.0,9.356177803817049,0.0,3.393375057752784,2203.4052734375
515,14.482758604024703,110.0,-1.3232231140136719e-05,0.3173184394836426,110.0,200.0,36.12967741935484,25.88753890991211,46.0,8.831492682974737,0.0,4.344467068105494,5613.7998046875
516,14.102898610002008,111.33333333333333,-6.616115570068359e-06,0.32065969705581665,111.33333333333333,200.0,36.27495170637476,25.337610244750977,51.0,8.596820295899976,0.0,4.337636282939936,5477.0087890625
517,14.072913031698569,112.66666666666667,-5.990266799926758e-06,0.3065888583660126,112.66666666666667,148.0,36.42223650385604,28.809682846069336,62.0,8.604716754608237,0.0,3.7180650834169215,2838.787841796875
518,14.585442792026367,126.33333333333333,3.316998481750488e-05,0.3156001567840576,126.33333333333333,162.0,36.5952533675433,27.1500244140625,65.0,8.917122756900044,0.0,4.377827545726082,3949.85498046875
519,14.284962611581557,113.33333333333333,-4.410743713378906e-06,0.3129473626613617,113.33333333333333,154.0,36.74263764404609,30.026283264160156,43.0,8.566680772835124,0.0,4.00838217136826,3471.32177734375
520,11.594852563064041,70.0,2.0444393157958984e-05,0.3130508363246918,70.0,129.0,36.806389776357825,29.26990509033203,17.0,7.237010956436466,0.0,2.480805979572305,1680.5318603515625
521,13.88234036470327,118.33333333333333,7.18235969543457e-06,0.3142279088497162,118.33333333333333,200.0,36.96237244897959,30.621753692626953,61.0,8.406159378557254,0.0,4.4053989183931614,5034.0673828125
522,13.444370332846345,110.33333333333333,8.225440979003906e-06,0.3080731928348541,110.33333333333333,125.0,37.10248249522597,30.97341537475586,81.0,8.327932359699114,0.0,3.327893737509368,1919.66357421875
523,13.334809266488866,95.0,-7.212162017822266e-06,0.3153108060359955,95.0,173.0,37.212833545108005,30.797622680664062,44.0,8.166867674689803,0.0,3.5142514208553277,3473.0458984375
524,13.05652575817749,69.33333333333333,2.384185791015625e-06,0.3085952401161194,69.33333333333333,112.0,37.27393785668992,32.04212951660156,36.0,7.791585356120241,0.0,1.967407260352226,1061.0653076171875
525,12.550512524648246,83.33333333333333,-5.751848220825195e-06,0.30744773149490356,83.33333333333333,138.0,37.36139240506329,34.833229064941406,50.0,7.417394673333651,0.0,2.626553638086568,1819.142333984375
526,13.07148425883956,84.33333333333333,-4.373490810394287e-05,0.30693644285202026,84.33333333333333,187.0,37.45041061276058,33.84503936767578,24.0,8.017063226546727,0.0,3.775518744960445,5238.4765625
527,13.702060552018537,146.33333333333334,1.2636184692382812e-05,0.31284892559051514,146.33333333333334,150.0,37.656368221941996,35.81329345703125,144.0,8.15293593245417,0.0,4.730935252125022,3459.25146484375
528,13.015062580656192,105.33333333333333,-1.5854835510253906e-05,0.3082941174507141,105.33333333333333,158.0,37.784140969163,36.5904655456543,32.0,7.794465422667527,0.0,3.7444479879972987,2884.276611328125
529,13.020144425245887,56.333333333333336,-2.8640031814575195e-05,0.3048412501811981,56.333333333333336,123.0,37.81909547738694,31.984224319458008,11.0,8.218115655839693,0.0,2.2388645709335977,1690.9442138671875
530,13.018673100031375,116.33333333333333,3.2529234886169434e-05,0.3096015751361847,116.33333333333333,152.0,37.96677115987461,38.87763977050781,79.0,7.555842760770909,0.0,3.6383614016237753,2216.857421875
531,11.147325345753718,81.66666666666667,1.0132789611816406e-06,0.303519070148468,81.66666666666667,112.0,38.04881101376721,38.809505462646484,24.0,6.7414706653739245,0.0,2.5881516176108694,1327.7958984375
532,12.923361683699357,144.66666666666666,-1.138448715209961e-05,0.3099631369113922,144.66666666666666,166.0,38.248594628357274,39.526206970214844,107.0,7.751414989555794,0.0,4.752214962985476,3648.214111328125
533,12.499723492972132,89.0,1.0251998901367188e-05,0.30331552028656006,89.0,159.0,38.343516209476306,39.20436096191406,38.0,7.394033343134446,0.0,3.1150980727898383,2558.7138671875
534,11.176615829618061,70.66666666666667,7.957220077514648e-06,0.3060690462589264,70.66666666666667,131.0,38.40385812072184,39.86492156982422,24.0,6.803155601334367,0.0,2.3832397887106596,1423.4266357421875
535,10.940445219639935,77.0,1.8775463104248047e-05,0.29998040199279785,77.0,141.0,38.47577639751553,40.78076934814453,17.0,6.843146324941364,0.0,2.748810859872974,1958.0758056640625
536,12.947953371017633,147.66666666666666,5.868077278137207e-05,0.3129851222038269,147.66666666666666,200.0,38.678859268443894,38.76075744628906,100.0,7.716616893887568,0.0,5.023739506199728,4392.94873046875
537,8.69341263658075,52.666666666666664,1.455843448638916e-05,0.30183136463165283,52.666666666666664,108.0,38.70482673267327,38.18708419799805,25.0,5.497381979063039,0.0,1.7895717733390952,1026.9503173828125
538,12.31369375200506,156.66666666666666,-2.3245811462402344e-06,0.30086052417755127,156.66666666666666,178.0,38.92340951204447,42.59598159790039,120.0,7.6690734895327015,0.0,5.193910417173076,4121.0810546875
539,11.59270886353595,98.33333333333333,-1.6033649444580078e-05,0.3044743835926056,98.33333333333333,200.0,39.033292231812574,39.51372146606445,27.0,7.432962948454561,0.0,4.07218286178971,4901.30859375
540,13.011326717179259,169.0,-7.568299770355225e-05,0.30664029717445374,169.0,193.0,39.27323076923077,42.25307083129883,141.0,7.725459163770072,0.0,5.652745850328983,4593.5185546875
541,8.879254635787156,65.0,-1.4036893844604492e-05,0.29921701550483704,65.0,116.0,39.32063882063882,44.29029083251953,37.0,5.684286059340967,0.0,1.9024617771199526,1041.246337890625
542,10.40936501861211,140.66666666666666,-3.1620264053344727e-05,0.2980065643787384,140.66666666666666,174.0,39.50705088902514,48.08485794067383,115.0,6.151337273163836,0.0,4.468367785005643,2853.909423828125
543,10.92232402565436,122.33333333333333,2.866983413696289e-05,0.2970218360424042,122.33333333333333,145.0,39.659118727050185,46.95405197143555,87.0,6.566888533250442,0.0,3.706795639019664,1962.2354736328125
544,11.370301403859886,126.66666666666667,-5.823373794555664e-05,0.30537688732147217,126.66666666666667,200.0,39.81857055589493,43.271942138671875,33.0,6.862162173031131,0.0,4.767740402911439,4352.63671875
545,10.099014039516508,129.0,-1.761317253112793e-05,0.29010364413261414,129.0,164.0,39.98170731707317,50.19004440307617,110.0,5.971823143156017,0.0,3.9542102551096336,2207.888916015625
546,10.20646442246669,150.33333333333334,-3.173947334289551e-05,0.30032727122306824,150.33333333333334,180.0,40.183201460742545,47.804561614990234,115.0,5.945684126591945,0.0,4.847201728360312,3089.048583984375
547,11.14191380256533,126.33333333333333,-7.686018943786621e-05,0.29678845405578613,126.33333333333333,163.0,40.34021871202916,48.7466926574707,77.0,6.761073794770967,0.0,3.985675529214141,2398.244140625
548,10.515176826825726,168.33333333333334,-6.83516263961792e-05,0.304880291223526,168.33333333333334,200.0,40.57307459066101,47.52264404296875,114.0,6.34582818372645,0.0,5.6956088314572515,4553.97998046875
549,9.39830580647459,124.33333333333333,-3.2186508178710938e-06,0.3035959005355835,124.33333333333333,177.0,40.72518159806295,49.86626052856445,58.0,5.550053462597995,0.0,4.1427755766375425,2769.279296875
550,9.791132184358178,100.33333333333333,-1.0311603546142578e-05,0.29294639825820923,100.33333333333333,145.0,40.83323262839879,51.54005813598633,60.0,5.813887632771387,0.0,2.936601181578909,1671.150390625
551,6.9572279643846295,84.66666666666667,-1.385807991027832e-06,0.30115506052970886,84.66666666666667,133.0,40.91254523522316,52.489723205566406,45.0,4.039233159659048,0.0,2.422809118211033,1173.9775390625
552,8.292984112727398,139.0,-1.1980533599853516e-05,0.2978854179382324,139.0,149.0,41.08970499698977,53.88602066040039,122.0,4.76964939888952,0.0,4.195098702990014,1929.3587646484375
553,9.54484046567255,165.0,4.22503799200058e-05,0.29911887645721436,165.0,194.0,41.31310096153846,54.709903717041016,139.0,5.466042773934361,0.0,5.341447052068482,3642.19140625
554,9.76768212193646,102.66666666666667,2.3499131202697754e-05,0.3122295141220093,102.66666666666667,200.0,41.423515296940614,50.05210494995117,46.0,6.246533009311713,0.0,3.91846718159253,4023.7646484375
555,8.327810786071804,47.666666666666664,-1.9371509552001953e-06,0.2918640971183777,47.666666666666664,79.0,41.43473053892215,53.071712493896484,29.0,5.451790884137127,0.0,0.9807808315500268,1073.849853515625
556,8.99432878478959,180.0,-1.7136335372924805e-05,0.30222347378730774,180.0,200.0,41.68320382546324,52.18989181518555,140.0,5.258151018995213,0.0,5.981735918816886,4362.216796875
557,9.262966654968551,183.33333333333334,-4.1961669921875e-05,0.3014245629310608,183.33333333333334,200.0,41.936754176610975,54.848533630371094,164.0,5.421867040739994,0.0,6.018514304482448,4292.6181640625
558,8.318457508485825,143.66666666666666,9.357929229736328e-06,0.29881706833839417,143.66666666666666,149.0,42.11852293031566,57.044071197509766,135.0,4.832756396824371,0.0,4.302967971379069,1974.059326171875
559,7.755254702956423,169.33333333333334,-8.255243301391602e-06,0.29662078619003296,169.33333333333334,200.0,42.34542211652794,57.16769027709961,142.0,4.586109570784787,0.0,5.459452269599499,3556.308837890625
560,8.872136186900203,128.66666666666666,1.9550323486328125e-05,0.3007175326347351,128.66666666666666,184.0,42.49910979228487,56.92691421508789,66.0,5.129490224742183,0.0,4.172788717459151,2695.845947265625
561,7.211328242688243,111.66666666666667,-4.3451786041259766e-05,0.30205604434013367,111.66666666666667,185.0,42.622037914691944,57.28684616088867,38.0,4.164379148565611,0.0,3.8574044491474453,2658.876708984375
