,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
569,-0.3086215789781097,1.564621925354004e-05,15.215826988220215,194.0,95.41626739501953,194.0,194.0,149.66315789473686,82.28417205810547,194.0,711.6550761666981,1398.767333984375,67.06759960626579,1988.5996127039432,338.0426330566406
570,-0.308651818141232,1.1712312698364258e-05,11.15319538116455,200.0,93.24176025390625,200.0,200.0,149.75131348511383,89.34680938720703,200.0,429.91168048276035,1147.42626953125,67.04183278767437,1484.5666141088557,409.191650390625
571,-0.30867139158654733,1.8149614334106445e-05,11.759478569030762,200.0,97.51284790039062,200.0,200.0,149.83916083916083,88.74053955078125,200.0,489.8511951019897,1147.38525390625,67.01603115460834,1586.0673904766034,306.12469482421875
572,-0.30867103172267385,2.4139881134033203e-05,-0.15474776923656464,200.0,97.5113296508789,200.0,200.0,149.92670157068062,100.65475463867188,200.0,390.8062841359269,-64.96436309814453,66.99019539832524,974.0497072580343,433.43304443359375
573,-0.30866692316636324,-5.930662155151367e-06,16.29022979736328,200.0,97.4429702758789,200.0,200.0,150.01393728222996,84.20977783203125,200.0,724.4923475871966,1575.7418212890625,66.96432620181804,2146.9291746028566,410.2112121582031
574,-0.3087039604699691,3.272294998168945e-05,4.902794361114502,200.0,96.61060333251953,200.0,200.0,150.10086956521738,95.5971908569336,200.0,664.3211915836283,583.9686889648438,66.93842423991967,905.3626950065271,411.6596984863281
575,-0.3088276332940821,1.7642974853515625e-05,-5.0526838302612305,200.0,96.14989471435547,200.0,200.0,150.1875,105.55270385742188,200.0,389.43740228831524,-317.9332580566406,66.91249017940599,1229.1712124849462,307.1932373046875
576,-0.3091937378256378,-2.086162567138672e-05,9.675702095031738,191.0,88.40901184082031,191.0,191.0,150.2582322357019,86.32427978515625,191.0,631.8582983352522,903.1817016601562,66.87599358192631,1293.3173527505169,251.46681213378906
577,-0.3092944768511014,-1.2159347534179688e-05,-2.4267330169677734,200.0,95.5251693725586,200.0,200.0,150.34429065743944,102.92672729492188,200.0,1227.6932691421587,-153.1505584716797,66.85003143312049,966.5429745617789,282.01934814453125
578,-0.3093582166306999,-2.6226043701171875e-05,-10.719542503356934,200.0,99.1524658203125,200.0,200.0,150.4300518134715,111.21952819824219,200.0,2261.2902183270958,-993.7645874023438,66.82403895943465,1960.2617103975304,640.01123046875
579,-0.30939924502396304,-8.195638656616211e-06,14.7974853515625,200.0,95.56410217285156,200.0,200.0,150.5155172413793,85.70250701904297,200.0,893.4914184213543,1531.3433837890625,66.79801679774967,1998.0030713601031,420.0044860839844
580,-0.30968929723463035,-2.2113323211669922e-05,5.049587726593018,195.0,93.17155456542969,195.0,195.0,150.592082616179,92.95042419433594,195.0,801.5753833053498,570.3974609375,66.7659305740916,801.2569354959602,215.75357055664062
581,-0.30978530527268566,1.7255544662475586e-05,1.4867773056030273,200.0,98.45028686523438,200.0,200.0,150.67697594501718,99.01322174072266,200.0,857.542185494715,166.37847900390625,66.73986984064508,855.5831749979212,324.86004638671875
