,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
443,-1.053351457751357,1.1980533599853516e-05,-2.2065088748931885,5.0,2.5665252208709717,5.0,5.0,7.918918918918919,5.206509113311768,5.0,15.818891368122138,-15.374675750732422,4.1080523322995655,36.32907128683523,5.150150299072266
444,-1.0463622609718495,1.8388032913208008e-05,3.7712268829345703,19.0,2.575467586517334,19.0,19.0,7.943820224719101,6.22877311706543,19.0,44.885920970631304,107.3321762084961,4.136769849799686,63.05485622764345,40.87882995605469
445,-1.0443557456121784,1.9311904907226562e-05,0.37260839343070984,12.0,2.593838930130005,12.0,12.0,7.952914798206278,6.127391815185547,12.0,17.279644835358692,2.692568778991699,4.13657093812939,6.370486915991596,11.967510223388672
446,-1.0473329374473874,6.794929504394531e-06,-2.289289951324463,4.0,2.6163017749786377,4.0,4.0,7.94407158836689,4.789289951324463,4.0,15.569499822636804,-11.734334945678711,4.136150289722306,36.67089251300873,6.1000142097473145
447,-1.0466425902272236,8.970499038696289e-06,-0.36808452010154724,10.0,2.598536968231201,10.0,10.0,7.948660714285714,5.868084907531738,10.0,12.069449143945091,0.7778691053390503,4.132668041651393,11.005871431738615,6.042557716369629
448,-1.0484827785352315,2.682209014892578e-07,-1.8959708213806152,6.0,2.5678632259368896,6.0,6.0,7.944320712694878,5.395970821380615,6.0,17.197541590037797,-14.583730697631836,4.129083065775138,31.67517523499911,4.30029821395874
449,-1.050335724182493,7.092952728271484e-06,-1.9116417169570923,6.0,2.6091320514678955,6.0,6.0,7.94,5.411642074584961,6.0,16.95545705644026,-18.007659912109375,4.125506408475579,31.78875502151071,5.156299114227295
450,-1.0502936018081173,5.453824996948242e-06,-0.7136562466621399,9.0,2.598446846008301,9.0,9.0,7.942350332594235,5.713655948638916,9.0,9.004701830348697,-5.884124755859375,4.121231068548565,13.473415193296143,3.384561777114868
451,-1.053800099285789,4.231929779052734e-06,-1.5849952697753906,3.0,2.6328442096710205,3.0,3.0,7.93141592920354,3.5849952697753906,3.0,21.68057654864212,-18.048051834106445,4.123199229557446,26.141082345345723,5.812063694000244
452,-1.0561348094104166,3.4868717193603516e-06,-2.0063297748565674,5.0,2.5579397678375244,5.0,5.0,7.924944812362031,5.00632905960083,5.0,13.15975223059204,-16.370271682739258,4.120937813845631,34.735186950735745,5.176575183868408
453,-1.0584037527616539,4.172325134277344e-07,-1.749258041381836,5.0,2.5605244636535645,5.0,5.0,7.918502202643172,4.749258518218994,5.0,10.612023890320012,-9.863529205322266,4.118675060154203,29.834673588031908,3.297118663787842
454,-1.0605948973162604,5.781650543212891e-06,-1.6771690845489502,5.0,2.614246129989624,5.0,5.0,7.912087912087912,4.677168846130371,5.0,14.655660194539115,-12.747038841247559,4.116411033103765,27.43073396400803,5.107484340667725
455,-1.0610480430562153,1.2993812561035156e-05,-0.8733692169189453,8.0,2.5981099605560303,8.0,8.0,7.912280701754386,5.373369216918945,8.0,27.09044168997198,-23.485763549804688,4.111896999118186,14.133755286885973,3.1274938583374023
456,-1.060321762672489,1.3530254364013672e-05,0.33618617057800293,10.0,2.598335027694702,10.0,10.0,7.916849015317287,5.163813591003418,10.0,19.133233991923003,4.84107780456543,4.108551502145886,9.30799679044953,9.695661544799805
457,-1.062221472672634,5.245208740234375e-06,-1.4522409439086914,5.0,2.6121935844421387,5.0,5.0,7.9104803493449785,4.452240943908691,5.0,7.328514087582003,-9.661272048950195,4.106316418600449,22.80129152616919,3.9945740699768066
458,-1.0640391999309766,5.066394805908203e-06,-1.0022542476654053,5.0,2.557129383087158,5.0,5.0,7.904139433551198,4.002254486083984,5.0,3.787455226888297,-8.48408317565918,4.104080078496644,16.879279809257028,4.3699631690979
459,-1.065808501682584,4.708766937255859e-06,-1.3978577852249146,5.0,2.612757682800293,5.0,5.0,7.897826086956521,4.397857189178467,5.0,9.154559265991674,-8.789546966552734,4.101842543685735,21.39441411204319,2.6024999618530273
460,-1.066552231721855,3.6954879760742188e-06,-1.0121328830718994,7.0,2.6057934761047363,7.0,7.0,7.89587852494577,5.0121331214904785,7.0,4.635357236683578,-6.097865104675293,4.097603721408213,16.01990971347898,2.483934164047241
461,-1.067682706974162,4.112720489501953e-06,-0.367899626493454,6.0,2.611591100692749,6.0,6.0,7.891774891774892,3.8678996562957764,6.0,7.3173931562436545,-6.431501388549805,4.0941128272286536,5.961992117021847,0.8221327662467957
462,-1.0687721770677405,5.0067901611328125e-06,-0.7872090339660645,6.0,2.6085855960845947,6.0,6.0,7.887688984881209,4.2872090339660645,6.0,9.057562717690796,-6.923497200012207,4.090629975917958,13.292509530991675,1.6139074563980103
463,-1.0654853272046625,9.953975677490234e-06,2.7606632709503174,15.0,2.5930981636047363,15.0,15.0,7.9030172413793105,5.2393364906311035,15.0,19.91380477113758,52.28763198852539,4.09948051298406,43.498664264989536,22.376747131347656
464,-1.0647872415389799,9.5367431640625e-06,0.19122616946697235,10.0,2.6002755165100098,10.0,10.0,7.90752688172043,5.308773994445801,10.0,7.829964823952851,-2.380889654159546,4.096219611670456,4.116908360266141,5.483026504516602
465,-1.0621699408268361,1.8417835235595703e-05,3.3477120399475098,14.0,2.5760600566864014,14.0,14.0,7.920600858369099,4.15228796005249,14.0,14.172083965677427,52.93719482421875,4.1015021635002515,47.76725268495762,20.298429489135742
466,-1.0634917847887537,5.781650543212891e-06,-0.6206867098808289,5.0,2.614926815032959,5.0,5.0,7.914346895074947,3.6206867694854736,5.0,4.7635316241873,-3.6658928394317627,4.099327394696018,9.508089926203558,1.7042659521102905
467,-1.0576852731903172,1.4185905456542969e-05,5.703784465789795,20.0,2.5879881381988525,20.0,20.0,7.94017094017094,4.796216011047363,20.0,50.474144161544736,145.6763153076172,4.132716562096951,86.64537730684702,57.6042366027832
468,-1.0590486774888095,1.2218952178955078e-05,-0.42519330978393555,5.0,2.5563888549804688,5.0,5.0,7.933901918976546,3.4251933097839355,5.0,8.424068323754431,-4.799088478088379,4.130530612733891,7.855996956969583,2.5341007709503174
469,-1.06004503040248,-1.996755599975586e-06,-1.106978416442871,6.0,2.6061105728149414,6.0,6.0,7.9297872340425535,4.606978416442871,6.0,6.642610981788482,-7.017529010772705,4.127094148689694,16.683225557841244,2.3110098838806152
470,-1.058446713097349,9.685754776000977e-06,0.9512640833854675,12.0,2.593658208847046,12.0,12.0,7.9384288747346075,5.548736095428467,12.0,13.675246651498176,7.568847179412842,4.126956135996664,17.281060050516864,7.409666538238525
471,-1.0573235620641759,3.2842159271240234e-05,0.3588068187236786,11.0,2.5728681087493896,11.0,11.0,7.944915254237288,5.641193389892578,11.0,35.32493551723185,-16.684043884277344,4.124979654679994,5.508349060490789,7.78474235534668
472,-1.0571063357012844,2.9265880584716797e-05,-0.12127028405666351,9.0,2.564023733139038,9.0,9.0,7.947145877378436,5.121270179748535,9.0,12.642422111284095,-5.469278335571289,4.120901263653853,3.456213143476057,5.340834617614746
473,-1.0568936203834582,8.612871170043945e-06,-0.3517690896987915,9.0,2.5972445011138916,9.0,9.0,7.949367088607595,5.351768970489502,9.0,5.329560259495782,-2.8142971992492676,4.116834869085618,7.805540428255242,3.3750054836273193
474,-1.052144023138814,3.653764724731445e-05,4.786593437194824,18.0,2.5777359008789062,18.0,18.0,7.970526315789474,4.713406562805176,18.0,40.05685011450002,117.59989166259766,4.138165993266905,69.52240397462407,44.274295806884766
475,-1.0428135448392841,0.00010591745376586914,8.332118034362793,26.0,2.5794858932495117,26.0,26.0,8.008403361344538,5.167882442474365,26.0,67.89545604651624,235.5245819091797,4.215267368641485,129.91113187784725,112.15206909179688
