,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
553,-1.4232492705628768,4.1522085666656494e-05,-221.38632202148438,-434.85392373186534,147.5448455810547,108.0,0.0,-164.55340971784003,-101.31462860107422,-434.85392373186534,4739.8692832030565,-33147.2421875,96.71215765004148,27119.662708632197,55302.37890625
554,-1.4240725629169877,-1.8749386072158813e-05,60.23992156982422,-57.48307019557504,162.7460174560547,118.0,0.0,-164.36049018716926,-106.72491455078125,-57.48307019557504,786.1700773156608,9737.859375,96.73143408877043,7655.9196134315725,4471.1396484375
555,-1.4257390442689226,-8.97236168384552e-06,0.283407062292099,-111.22971843962549,97.85237884521484,71.0,0.0,-164.2649312451773,-105.13036346435547,-111.22971843962549,122.08948479052611,41.80093765258789,96.67057531255028,99.31051587798625,67.619873046875
556,-1.426696094378631,-1.1712312698364258e-05,113.56725311279297,33.9925973204667,176.94110107421875,129.0,33.9925973204667,-163.90899313285118,-83.4733657836914,33.9925973204667,2490.0487355457158,20275.427734375,96.94708168474638,12237.74887449685,16453.568359375
557,-1.4280891016652912,1.6571953892707825e-05,0.3926776647567749,-114.06861770530367,90.8590087890625,66.0,0.0,-163.81967346362617,-105.89476013183594,-114.06861770530367,80.3054056675514,25.0037784576416,96.88306775316283,155.9978581281306,96.16152954101562
558,-1.4246824201010577,3.854930400848389e-05,-160.5174102783203,-309.2466062828182,223.09642028808594,164.0,0.0,-164.07982897850846,-100.79999542236328,-309.2466062828182,5378.731655736375,-36111.8515625,96.99090632240662,18990.435614766153,27184.880859375
559,-1.4267908005030947,6.557442247867584e-06,15.36042594909668,-77.36648471217799,86.82318878173828,63.0,0.0,-163.92498372089003,-104.91731262207031,-77.36648471217799,356.8839218198527,1364.2005615234375,96.97327731148447,1986.6320742435996,393.93316650390625
560,-1.427566007204736,5.066394805908203e-07,47.20143127441406,-78.99633928038509,149.96987915039062,109.0,0.0,-163.77359576288558,-103.86051940917969,-78.99633928038509,582.4754843898603,7049.2470703125,96.95290245543934,5859.7964881941525,2828.4775390625
561,-1.4264416044968484,-2.086162567138672e-07,-67.5566177368164,-233.75295044188533,152.37171936035156,112.0,0.0,-163.8981141875813,-109.6150131225586,-233.75295044188533,1255.232885580631,-10342.1181640625,96.91141466563185,8430.721890683522,6824.2841796875
562,-1.4275064289150998,-1.749396324157715e-05,10.068273544311523,-130.00478551113326,103.20748138427734,75.0,0.0,-163.83791289330696,-108.09566497802734,-130.00478551113326,232.02399319154202,1034.3878173828125,96.83580808795051,1265.6038890266223,275.6810607910156
563,-1.4288438229926155,-7.694587111473083e-06,28.43769073486328,-105.18977859678559,108.67033386230469,79.0,0.0,-163.73392683958974,-107.41183471679688,-105.18977859678559,523.8189348653891,3019.804443359375,96.7813231698653,3493.7409524173095,1130.4912109375
564,-1.429675570654516,-5.7071447372436523e-05,34.16230392456055,-89.21437751135589,161.0858612060547,117.0,0.0,-163.60203383192913,-107.19086456298828,-89.21437751135589,345.41289676858014,5484.13720703125,96.74626744620427,4371.5957879978005,1710.12939453125
565,-1.4319472342543944,1.2814998626708984e-06,35.23088073730469,-72.01699845239837,88.16632843017578,64.0,0.0,-163.44022281535754,-108.0205307006836,-72.01699845239837,644.2044609689225,3149.647705078125,96.73712106964636,4488.215419860764,1418.2755126953125
566,-1.4318798096337504,-7.3909759521484375e-06,-24.955530166625977,-182.969324132017,174.86964416503906,128.0,0.0,-163.47466567482255,-112.09506225585938,-182.969324132017,1183.1321702775447,-4505.9091796875,96.65524469335962,3156.3325129720542,2689.9677734375
567,-1.432756656734046,8.52346420288086e-06,15.695043563842773,-124.07958447678644,115.7107162475586,84.0,0.0,-163.40530813750206,-106.61260986328125,-124.07958447678644,382.8245058902446,1809.6329345703125,96.58421952324325,2001.3588718965034,783.005126953125
568,-1.4345382427231228,3.7383288145065308e-06,26.780941009521484,-104.84880849660237,74.19982147216797,54.0,0.0,-163.30239689033002,-109.51038360595703,-104.84880849660237,278.50093268299213,1968.4046630859375,96.53041929100823,3431.7594721674773,774.8477783203125
569,-1.4363409903847475,-1.32732093334198e-05,22.315338134765625,-97.31963694159899,82.59935760498047,60.0,0.0,-163.18663766234977,-108.05261993408203,-97.31963694159899,268.9815245739389,1803.18115234375,96.48515742211634,2841.1349461508007,555.681396484375
570,-1.4368792118895097,-2.0265579223632812e-06,-8.120686531066895,-156.45393437311535,111.08161926269531,81.0,0.0,-163.17484658828806,-109.18113708496094,-156.45393437311535,438.44996241411,-976.0330200195312,96.40104282742,1095.926132605811,755.2380981445312
571,-1.4299979600582948,2.9422342777252197e-05,-226.4515838623047,-371.48186195364093,147.6328582763672,108.0,0.0,-163.53901969207365,-90.5560531616211,-371.48186195364093,6774.769686219311,-34246.91796875,96.70837126759429,24542.23409224559,53978.08203125
572,-1.4312850487583049,-3.069639205932617e-06,6.198806285858154,-101.63516148497534,97.39077758789062,71.0,0.0,-163.43098503551676,-103.7259750366211,-101.63516148497534,191.15863803606322,566.8211059570312,96.65842698556321,866.6776281809708,157.8736572265625
573,-1.4324926137350897,8.8568776845932e-06,36.071475982666016,-96.3215864716237,114.23321533203125,83.0,0.0,-163.31406970700823,-105.87185668945312,-96.3215864716237,322.4728446247327,4093.301513671875,96.61466537406281,4440.252882952057,1516.2847900390625
574,-1.4329445155163172,-7.115304470062256e-07,-28.601972579956055,-153.92021303595828,127.32997131347656,93.0,0.0,-163.29773256497162,-102.45248413085938,-153.92021303595828,771.0325718918341,-3587.62548828125,96.53140821946435,3409.187188119945,954.2423706054688
575,-1.433784588198487,-1.0060612112283707e-05,2.203885793685913,-118.04071480106651,119.19540405273438,87.0,0.0,-163.21916135357594,-104.77653503417969,-118.04071480106651,135.26310499772384,245.19970703125,96.465945851623,303.8426638880231,105.44622039794922
576,-1.4359149633015948,7.271766662597656e-06,59.152557373046875,-51.59386233707699,94.83748626708984,69.0,0.0,-163.02570329635498,-107.65824127197266,-51.59386233707699,538.3965596058868,5671.35400390625,96.49389121918217,7399.472690066489,3743.228271484375
577,-1.4365532261942209,1.5236670151352882e-05,31.141803741455078,-96.07448775283063,163.29241943359375,119.0,0.0,-162.90987074351153,-110.09387969970703,-96.07448775283063,734.6036549889585,5008.3642578125,96.45045485757629,4106.382278388255,1605.59375
578,-1.437868690006509,1.0728836059570312e-06,34.6248779296875,-79.80579270945015,127.98538970947266,93.0,0.0,-162.7663403842126,-102.2770004272461,-79.80579270945015,620.101920032694,4518.38623046875,96.42878310722124,4165.222764903857,1386.916748046875
579,-1.439130423944375,-6.556510925292969e-06,26.445375442504883,-87.55382233344062,143.57131958007812,105.0,0.0,-162.63666362895268,-101.88868713378906,-87.55382233344062,391.8769183212259,3855.756103515625,96.39604768634936,3273.317945207038,958.1889038085938
580,-1.4409665376005396,-1.12876296043396e-06,20.747817993164062,-101.88266922581028,83.93255615234375,62.0,0.0,-162.5320956523552,-113.84370422363281,-101.88266922581028,177.12857106876277,1779.052490234375,96.34591649667315,2758.1945653428197,450.964599609375
581,-1.4423799653441514,6.4820051193237305e-06,10.18577766418457,-104.25666286842623,122.83057403564453,90.0,0.0,-162.43196604276082,-106.8515853881836,-104.25666286842623,179.01431790367118,1277.1881103515625,96.29330876722254,1299.253177006016,146.69277954101562
582,-1.4440608832092272,-3.3229589462280273e-06,4.1305670738220215,-112.84583883238115,88.38561248779297,65.0,0.0,-162.34691265131934,-112.03256225585938,-112.84583883238115,179.36955584819742,373.37158203125,96.23252928405427,613.5232726173491,94.956787109375
583,-1.4451092875037208,7.066875696182251e-06,29.324363708496094,-106.03931406020423,112.72777557373047,82.0,0.0,-162.25049553044414,-106.90147399902344,-106.03931406020423,306.02472767752135,3297.364013671875,96.17823438728107,3680.0323822343917,1246.3502197265625
584,-1.4432478499732437,-1.0721385478973389e-05,-77.9371566772461,-259.4119343519509,143.7030029296875,106.0,0.0,-162.41658346005357,-103.0142822265625,-259.4119343519509,2296.203371596767,-11683.34765625,96.17963709082493,9591.596388154607,8369.8427734375
585,-1.4439793582008937,6.863847374916077e-07,10.424400329589844,-131.49685034279096,122.49420928955078,90.0,0.0,-162.3638194103654,-111.3604736328125,-131.49685034279096,369.4558652669144,1200.59814453125,96.10599670774891,1448.6822257548563,451.2913513183594
586,-1.4444760222590207,4.390440881252289e-05,-3.170146942138672,-142.98817682856577,141.08941650390625,103.0,0.0,-162.33081150136746,-107.54813385009766,-142.98817682856577,207.16253614300152,-446.35516357421875,96.02741856271201,670.4825096417843,884.2262573242188
587,-1.4452233442652982,9.179115295410156e-06,134.49365234375,-9.784045511539802,131.23190307617188,96.0,0.0,-162.07137822587455,-106.10889434814453,-9.784045511539802,1804.9061215294216,17415.966796875,96.15104732937131,16601.61793612474,20087.21875
588,-1.4463288687849913,-1.8477439880371094e-06,9.309309005737305,-115.97734946198445,110.83837890625,81.0,0.0,-161.99312011252331,-107.53997802734375,-115.97734946198445,122.03618392707686,1043.249755859375,96.08809895267002,1184.8827389769556,210.64564514160156
589,-1.4470404571986568,6.804242730140686e-06,4.938262462615967,-121.37445014231703,138.1975860595703,101.0,0.0,-161.924274909184,-109.3988037109375,-121.37445014231703,147.20466355181873,693.018310546875,96.02114698342842,728.8353205368335,239.943359375
590,-1.4478491098470436,-7.68899917602539e-06,-10.938346862792969,-129.96671050732272,126.31510925292969,92.0,0.0,-161.87020119615207,-105.94427490234375,-129.96671050732272,202.42414117883274,-1372.61865234375,95.94885152893876,1369.390376004209,191.3603515625
591,-1.4476567646133245,-2.8073787689208984e-05,-25.893409729003906,-190.77780679724066,136.66407775878906,101.0,0.0,-161.91903161101877,-109.9305191040039,-190.77780679724066,882.3463260474164,-3647.197998046875,95.87511633376032,3279.983403202962,1548.6234130859375
592,-1.4481971079789355,-6.642192602157593e-06,-17.74183464050293,-142.85061309985292,122.47463989257812,90.0,0.0,-161.88687576192743,-101.4668197631836,-142.85061309985292,120.20344558659559,-2175.197265625,95.7974327412271,2124.587823390147,427.0937805175781
